DATE,TIME,Demand,Nuclear,LNG,Coal,Oil,Thermal_Other,Hydro,Geothermal,Biomass,Solar,Solar_curtail,Wind,Wind_curtail,PS,Battery,Line,Other,Sum
2024/6/7,23:30:00,854.7,0,151,562,90,0,1,0,50,0,0,0.7,0,0,0,0,0,854.7
2024/6/8,0:00:00,810.6,0,147,529,83,0,1,0,50,0,0,0.6,0,0,0,0,0,810.6
2024/6/8,0:30:00,797.9,0,153,510,83,0,1,0,50,0,0,0.9,0,0,0,0,0,797.9
2024/6/8,1:00:00,767.2,0,149,488,78,0,1,0,50,0,0,1.2,0,0,0,0,0,767.2
2024/6/8,1:30:00,757.1,0,152,475,78,0,1,0,50,0,0,1.1,0,0,0,0,0,757.1
2024/6/8,2:00:00,756.2,0,153,475,76,0,1,0,50,0,0,1.2,0,0,0,0,0,756.2
2024/6/8,2:30:00,778.1,0,153,497,76,0,1,0,50,0,0,1.1,0,0,0,0,0,778.1
2024/6/8,3:00:00,780.2,0,148,504,76,0,1,0,50,0,0,1.2,0,0,0,0,0,780.2
2024/6/8,3:30:00,792.3,0,152,512,76,0,1,0,50,0,0,1.3,0,0,0,0,0,792.3
2024/6/8,4:00:00,774.1,0,161,485,76,0,1,0,50,0,0,1.1,0,0,0,0,0,774.1
2024/6/8,4:30:00,791.9,0,199,465,76,0,1,0,50,0,0,0.9,0,0,0,0,0,791.9
2024/6/8,5:00:00,781.6,0,208,444,78,0,1,0,50,0,0,0.6,0,0,0,0,0,781.6
2024/6/8,5:30:00,783.1,0,211,442,78,0,1,0,50,0,0,1.1,0,0,0,0,0,783.1
2024/6/8,6:00:00,767.5,0,205,422,82,0,1,0,50,6,0,1.5,0,0,0,0,0,767.5
2024/6/8,6:30:00,787.8,0,208,430,82,0,1,0,50,15,0,1.8,0,0,0,0,0,787.8
2024/6/8,7:00:00,814.3,0,206,435,91,0,1,0,50,30,0,1.3,0,0,0,0,0,814.3
2024/6/8,7:30:00,871,0,210,451,91,0,1,0,50,67,0,1,0,0,0,0,0,871
2024/6/8,8:00:00,913.3,0,226,450,104,0,1,0,50,81,0,1.3,0,0,0,0,0,913.3
2024/6/8,8:30:00,927.6,0,264,426,104,0,1,0,50,81,0,1.6,0,0,0,0,0,927.6
2024/6/8,9:00:00,961.6,0,269,444,105,0,1,0,50,91,0,1.6,0,0,0,0,0,961.6
2024/6/8,9:30:00,993.6,0,271,440,105,0,1,0,49,125,0,2.6,0,0,0,0,0,993.6
2024/6/8,10:00:00,1038.9,0,279,422,110,0,1,0,50,174,0,2.9,0,0,0,0,0,1038.9
2024/6/8,10:30:00,1048.5,0,290,410,110,0,1,0,50,184,0,3.5,0,0,0,0,0,1048.5
2024/6/8,11:00:00,1065.5,0,292,442,108,0,1,0,49,170,0,3.5,0,0,0,0,0,1065.5
2024/6/8,11:30:00,1066.5,0,289,504,108,0,1,0,49,112,0,3.5,0,0,0,0,0,1066.5
2024/6/8,12:00:00,1021.2,0,284,511,106,0,1,0,49,67,0,3.2,0,0,0,0,0,1021.2
2024/6/8,12:30:00,1022.2,0,290,477,106,0,1,0,50,96,0,2.2,0,0,0,0,0,1022.2
2024/6/8,13:00:00,1028,0,292,512,110,0,1,0,49,62,0,2,0,0,0,0,0,1028
2024/6/8,13:30:00,1025.7,0,283,531,110,0,1,0,49,49,0,2.7,0,0,0,0,0,1025.7
2024/6/8,14:00:00,1029.9,0,286,514,113,0,1,0,49,64,0,2.9,0,0,0,0,0,1029.9
2024/6/8,14:30:00,1039.7,0,285,538,113,0,1,0,49,51,0,2.7,0,0,0,0,0,1039.7
2024/6/8,15:00:00,1023.3,0,288,533,113,0,1,0,49,37,0,2.3,0,0,0,0,0,1023.3
2024/6/8,15:30:00,1042.7,0,288,547,113,0,1,0,49,43,0,1.7,0,0,0,0,0,1042.7
2024/6/8,16:00:00,1046.5,0,286,575,112,0,1,0,49,22,0,1.5,0,0,0,0,0,1046.5
2024/6/8,16:30:00,1050.1,0,287,588,112,0,1,0,49,12,0,1.1,0,0,0,0,0,1050.1
2024/6/8,17:00:00,1048.9,0,286,593,111,0,1,0,49,8,0,0.9,0,0,0,0,0,1048.9
2024/6/8,17:30:00,1063.7,0,286,611,111,0,1,0,49,5,0,0.7,0,0,0,0,0,1063.7
2024/6/8,18:00:00,1067.6,0,285,617,111,0,1,0,49,4,0,0.6,0,0,0,0,0,1067.6
2024/6/8,18:30:00,1067.6,0,288,616,111,0,1,0,49,2,0,0.6,0,0,0,0,0,1067.6
2024/6/8,19:00:00,1074.5,0,287,624,112,0,1,0,49,1,0,0.5,0,0,0,0,0,1074.5
2024/6/8,19:30:00,1075.3,0,287,626,112,0,1,0,49,0,0,0.3,0,0,0,0,0,1075.3
2024/6/8,20:00:00,1054.1,0,286,609,109,0,1,0,49,0,0,0.1,0,0,0,0,0,1054.1
2024/6/8,20:30:00,1044.3,0,288,597,109,0,1,0,49,0,0,0.3,0,0,0,0,0,1044.3
2024/6/8,21:00:00,1013.3,0,287,571,105,0,1,0,49,0,0,0.3,0,0,0,0,0,1013.3
2024/6/8,21:30:00,993.5,0,288,550,105,0,1,0,49,0,0,0.5,0,0,0,0,0,993.5
2024/6/8,22:00:00,968.8,0,289,532,97,0,1,0,49,0,0,0.8,0,0,0,0,0,968.8
2024/6/8,22:30:00,959.9,0,286,526,97,0,1,0,49,0,0,0.9,0,0,0,0,0,959.9
2024/6/8,23:00:00,920.1,0,285,493,91,0,1,0,49,0,0,1.1,0,0,0,0,0,920.1
2024/6/8,23:30:00,902.1,0,286,474,91,0,1,0,49,0,0,1.1,0,0,0,0,0,902.1
2024/6/9,0:00:00,862.5,0,267,459,85,0,1,0,49,0,0,1.5,0,0,0,0,0,862.5
2024/6/9,0:30:00,851.5,0,220,495,85,0,1,0,49,0,0,1.5,0,0,0,0,0,851.5
2024/6/9,1:00:00,817.1,0,154,530,81,0,1,0,49,0,0,2.1,0,0,0,0,0,817.1
2024/6/9,1:30:00,818.5,0,154,530,81,0,1,0,50,0,0,2.5,0,0,0,0,0,818.5
2024/6/9,2:00:00,789.9,0,151,507,79,0,1,0,50,0,0,1.9,0,0,0,0,0,789.9
2024/6/9,2:30:00,818.6,0,154,534,79,0,1,0,49,0,0,1.6,0,0,0,0,0,818.6
2024/6/9,3:00:00,814,0,151,534,78,0,1,0,49,0,0,1,0,0,0,0,0,814
2024/6/9,3:30:00,830.3,0,154,546,78,0,1,0,50,0,0,1.3,0,0,0,0,0,830.3
2024/6/9,4:00:00,813.3,0,149,535,78,0,1,0,49,0,0,1.3,0,0,0,0,0,813.3
2024/6/9,4:30:00,826.2,0,155,542,78,0,1,0,49,0,0,1.2,0,0,0,0,0,826.2
2024/6/9,5:00:00,818,0,151,536,80,0,1,0,49,0,0,1,0,0,0,0,0,818
2024/6/9,5:30:00,814.3,0,152,531,80,0,1,0,49,0,0,1.3,0,0,0,0,0,814.3
2024/6/9,6:00:00,784.1,0,148,496,82,0,1,0,49,7,0,1.1,0,0,0,0,0,784.1
2024/6/9,6:30:00,807,0,153,504,82,0,1,0,50,16,0,1,0,0,0,0,0,807
2024/6/9,7:00:00,830.9,0,151,510,90,0,1,0,50,28,0,0.9,0,0,0,0,0,830.9
2024/6/9,7:30:00,867.9,0,154,527,90,0,1,0,50,45,0,0.9,0,0,0,0,0,867.9
2024/6/9,8:00:00,916.7,0,147,535,98,0,1,0,50,85,0,0.7,0,0,0,0,0,916.7
2024/6/9,8:30:00,976.6,0,156,562,98,0,1,0,49,110,0,0.6,0,0,0,0,0,976.6
2024/6/9,9:00:00,989.7,0,167,593,97,0,1,0,49,82,0,0.7,0,0,0,0,0,989.7
2024/6/9,9:30:00,1026.2,0,186,641,97,0,1,0,49,51,0,1.2,0,0,0,0,0,1026.2
2024/6/9,10:00:00,1019.7,0,172,637,96,0,1,0,49,64,0,0.7,0,0,0,0,0,1019.7
2024/6/9,10:30:00,1017.3,0,185,635,96,0,1,0,49,51,0,0.3,0,0,0,0,0,1017.3
2024/6/9,11:00:00,1036.2,0,166,621,106,0,1,0,49,93,0,0.2,0,0,0,0,0,1036.2
2024/6/9,11:30:00,1052.2,0,162,629,106,0,1,0,49,105,0,0.2,0,0,0,0,0,1052.2
2024/6/9,12:00:00,1057.2,0,159,627,106,0,1,0,50,114,0,0.2,0,0,0,0,0,1057.2
2024/6/9,12:30:00,1063.1,0,158,624,106,0,1,0,50,124,0,0.1,0,0,0,0,0,1063.1
2024/6/9,13:00:00,1031,0,147,641,105,0,1,0,50,87,0,0,0,0,0,0,0,1031
2024/6/9,13:30:00,1037.1,0,155,658,105,0,1,0,49,69,0,0.1,0,0,0,0,0,1037.1
2024/6/9,14:00:00,1012.1,0,156,657,102,0,1,0,49,47,0,0.1,0,0,0,0,0,1012.1
2024/6/9,14:30:00,1007.1,0,153,653,102,0,1,0,49,49,0,0.1,0,0,0,0,0,1007.1
2024/6/9,15:00:00,1021.1,0,181,632,109,0,1,0,49,49,0,0.1,0,0,0,0,0,1021.1
2024/6/9,15:30:00,1031.1,0,227,607,109,0,1,0,49,38,0,0.1,0,0,0,0,0,1031.1
2024/6/9,16:00:00,993.3,0,204,608,97,0,1,0,49,34,0,0.3,0,0,0,0,0,993.3
2024/6/9,16:30:00,1024.4,0,209,632,97,0,1,0,49,36,0,0.4,0,0,0,0,0,1024.4
2024/6/9,17:00:00,1003.3,0,202,630,104,0,1,0,49,17,0,0.3,0,0,0,0,0,1003.3
2024/6/9,17:30:00,1018.4,0,202,642,104,0,1,0,49,20,0,0.4,0,0,0,0,0,1018.4
2024/6/9,18:00:00,1020.2,0,201,639,108,0,1,0,49,22,0,0.2,0,0,0,0,0,1020.2
2024/6/9,18:30:00,1045,0,209,664,108,0,1,0,49,14,0,0,0,0,0,0,0,1045
2024/6/9,19:00:00,1050,0,207,681,109,0,1,0,49,3,0,0,0,0,0,0,0,1050
2024/6/9,19:30:00,1067,0,213,695,109,0,1,0,49,0,0,0,0,0,0,0,0,1067
2024/6/9,20:00:00,1048,0,201,690,107,0,1,0,49,0,0,0,0,0,0,0,0,1048
2024/6/9,20:30:00,1045,0,199,689,107,0,1,0,49,0,0,0,0,0,0,0,0,1045
2024/6/9,21:00:00,1008,0,201,654,103,0,1,0,49,0,0,0,0,0,0,0,0,1008
2024/6/9,21:30:00,997,0,206,637,103,0,1,0,50,0,0,0,0,0,0,0,0,997
2024/6/9,22:00:00,937,0,200,591,95,0,1,0,50,0,0,0,0,0,0,0,0,937
2024/6/9,22:30:00,921,0,208,567,95,0,1,0,50,0,0,0,0,0,0,0,0,921
2024/6/9,23:00:00,875,0,207,528,89,0,1,0,50,0,0,0,0,0,0,0,0,875
2024/6/9,23:30:00,864,0,213,511,89,0,1,0,50,0,0,0,0,0,0,0,0,864
2024/6/10,0:00:00,821,0,206,482,82,0,1,0,50,0,0,0,0,0,0,0,0,821
2024/6/10,0:30:00,797,0,206,458,82,0,1,0,50,0,0,0,0,0,0,0,0,797
2024/6/10,1:00:00,771,0,205,437,78,0,1,0,50,0,0,0,0,0,0,0,0,771
2024/6/10,1:30:00,767,0,210,428,78,0,1,0,50,0,0,0,0,0,0,0,0,767
2024/6/10,2:00:00,762,0,207,428,76,0,1,0,50,0,0,0,0,0,0,0,0,762
2024/6/10,2:30:00,772,0,205,440,76,0,1,0,50,0,0,0,0,0,0,0,0,772
2024/6/10,3:00:00,783.1,0,206,451,75,0,1,0,50,0,0,0.1,0,0,0,0,0,783.1
2024/6/10,3:30:00,785.2,0,206,453,75,0,1,0,50,0,0,0.2,0,0,0,0,0,785.2
2024/6/10,4:00:00,786.1,0,209,450,76,0,1,0,50,0,0,0.1,0,0,0,0,0,786.1
2024/6/10,4:30:00,794,0,205,462,76,0,1,0,50,0,0,0,0,0,0,0,0,794
2024/6/10,5:00:00,816,0,213,472,80,0,1,0,50,0,0,0,0,0,0,0,0,816
2024/6/10,5:30:00,799,0,203,466,80,0,1,0,49,0,0,0,0,0,0,0,0,799
2024/6/10,6:00:00,827,0,210,476,84,0,1,0,49,7,0,0,0,0,0,0,0,827
2024/6/10,6:30:00,837,0,205,484,84,0,1,0,49,14,0,0,0,0,0,0,0,837
2024/6/10,7:00:00,903,0,207,508,96,0,1,0,49,42,0,0,0,0,0,0,0,903
2024/6/10,7:30:00,947,0,208,529,96,0,1,0,50,63,0,0,0,0,0,0,0,947
2024/6/10,8:00:00,991,0,207,571,105,0,1,0,49,58,0,0,0,0,0,0,0,991
2024/6/10,8:30:00,1029,0,203,607,105,0,1,0,49,64,0,0,0,0,0,0,0,1029
2024/6/10,9:00:00,1074,0,203,616,118,0,1,0,49,87,0,0,0,0,0,0,0,1074
2024/6/10,9:30:00,1112,0,207,613,118,0,1,0,49,124,0,0,0,0,0,0,0,1112
2024/6/10,10:00:00,1122,0,205,652,115,0,1,0,49,100,0,0,0,0,0,0,0,1122
2024/6/10,10:30:00,1095,0,217,617,115,0,1,0,49,96,0,0,0,0,0,0,0,1095
2024/6/10,11:00:00,1116,0,256,600,123,0,1,0,49,87,0,0,0,0,0,0,0,1116
2024/6/10,11:30:00,1108,0,275,606,123,0,1,0,49,54,0,0,0,0,0,0,0,1108
2024/6/10,12:00:00,1078,0,290,583,119,0,1,0,49,36,0,0,0,0,0,0,0,1078
2024/6/10,12:30:00,1073,0,287,580,119,0,1,0,49,37,0,0,0,0,0,0,0,1073
2024/6/10,13:00:00,1073.1,0,285,587,113,0,1,0,49,38,0,0.1,0,0,0,0,0,1073.1
2024/6/10,13:30:00,1091.1,0,286,613,113,0,1,0,49,29,0,0.1,0,0,0,0,0,1091.1
2024/6/10,14:00:00,1066.3,0,286,608,100,0,1,0,49,22,0,0.3,0,0,0,0,0,1066.3
2024/6/10,14:30:00,1064.3,0,280,611,100,0,1,0,49,23,0,0.3,0,0,0,0,0,1064.3
2024/6/10,15:00:00,1058.2,0,265,622,102,0,1,0,49,19,0,0.2,0,0,0,0,0,1058.2
2024/6/10,15:30:00,1046.2,0,261,619,102,0,1,0,49,14,0,0.2,0,0,0,0,0,1046.2
2024/6/10,16:00:00,1044.1,0,264,602,111,0,1,0,49,17,0,0.1,0,0,0,0,0,1044.1
2024/6/10,16:30:00,1047.2,0,267,596,111,0,1,0,49,23,0,0.2,0,0,0,0,0,1047.2
2024/6/10,17:00:00,1041.3,0,269,573,116,0,1,0,49,33,0,0.3,0,0,0,0,0,1041.3
2024/6/10,17:30:00,1030.6,0,285,563,116,0,1,0,49,16,0,0.6,0,0,0,0,0,1030.6
2024/6/10,18:00:00,1034.7,0,285,571,116,0,1,0,49,12,0,0.7,0,0,0,0,0,1034.7
2024/6/10,18:30:00,1047.8,0,288,587,116,0,1,0,49,6,0,0.8,0,0,0,0,0,1047.8
2024/6/10,19:00:00,1049.8,0,287,595,115,0,1,0,49,2,0,0.8,0,0,0,0,0,1049.8
2024/6/10,19:30:00,1041.8,0,289,587,115,0,1,0,49,0,0,0.8,0,0,0,0,0,1041.8
2024/6/10,20:00:00,1022.7,0,286,574,112,0,1,0,49,0,0,0.7,0,0,0,0,0,1022.7
2024/6/10,20:30:00,1007.5,0,286,559,112,0,1,0,49,0,0,0.5,0,0,0,0,0,1007.5
2024/6/10,21:00:00,981.3,0,285,541,105,0,1,0,49,0,0,0.3,0,0,0,0,0,981.3
2024/6/10,21:30:00,958.3,0,290,513,105,0,1,0,49,0,0,0.3,0,0,0,0,0,958.3
2024/6/10,22:00:00,919.4,0,286,486,97,0,1,0,49,0,0,0.4,0,0,0,0,0,919.4
2024/6/10,22:30:00,892.8,0,289,456,97,0,1,0,49,0,0,0.8,0,0,0,0,0,892.8
2024/6/10,23:00:00,863.2,0,284,438,90,0,1,0,49,0,0,1.2,0,0,0,0,0,863.2
2024/6/10,23:30:00,845.4,0,293,411,90,0,1,0,49,0,0,1.4,0,0,0,0,0,845.4
2024/6/11,0:00:00,803.2,0,285,384,82,0,1,0,49,0,0,2.2,0,0,0,0,0,803.2
2024/6/11,0:30:00,780.4,0,286,359,82,0,1,0,50,0,0,2.4,0,0,0,0,0,780.4
2024/6/11,1:00:00,758.5,0,287,341,77,0,1,0,50,0,0,2.5,0,0,0,0,0,758.5
2024/6/11,1:30:00,748.1,0,285,332,77,0,1,0,50,0,0,3.1,0,0,0,0,0,748.1
2024/6/11,2:00:00,741.2,0,285,327,75,0,1,0,50,0,0,3.2,0,0,0,0,0,741.2
2024/6/11,2:30:00,759.5,0,290,341,75,0,1,0,50,0,0,2.5,0,0,0,0,0,759.5
2024/6/11,3:00:00,762,0,292,341,75,0,1,0,50,0,0,3,0,0,0,0,0,762
2024/6/11,3:30:00,765.5,0,297,339,75,0,1,0,50,0,0,3.5,0,0,0,0,0,765.5
2024/6/11,4:00:00,773.7,0,288,355,77,0,1,0,49,0,0,3.7,0,0,0,0,0,773.7
2024/6/11,4:30:00,775.8,0,301,343,77,0,1,0,50,0,0,3.8,0,0,0,0,0,775.8
2024/6/11,5:00:00,793.5,0,294,366,80,0,1,0,49,0,0,3.5,0,0,0,0,0,793.5
2024/6/11,5:30:00,793.8,0,286,375,80,0,1,0,49,0,0,2.8,0,0,0,0,0,793.8
2024/6/11,6:00:00,809.6,0,289,382,85,0,1,0,49,2,0,1.6,0,0,0,0,0,809.6
2024/6/11,6:30:00,843.8,0,291,413,85,0,1,0,49,3,0,1.8,0,0,0,0,0,843.8
2024/6/11,7:00:00,892.4,0,297,444,95,0,1,0,49,5,0,1.4,0,0,0,0,0,892.4
2024/6/11,7:30:00,933.2,0,292,488,95,0,1,0,49,6,0,2.2,0,0,0,0,0,933.2
2024/6/11,8:00:00,1001,0,293,543,105,0,1,0,49,8,0,2,0,0,0,0,0,1001
2024/6/11,8:30:00,1054.7,0,332,557,105,0,1,0,49,9,0,1.7,0,0,0,0,0,1054.7
2024/6/11,9:00:00,1086.2,0,349,567,108,0,1,0,49,10,0,2.2,0,0,0,0,0,1086.2
2024/6/11,9:30:00,1104.7,0,346,578,108,0,1,0,49,20,0,2.7,0,0,0,0,0,1104.7
2024/6/11,10:00:00,1127.7,0,357,592,107,0,1,0,49,18,0,3.7,0,0,0,0,0,1127.7
2024/6/11,10:30:00,1147.5,0,380,590,107,0,1,0,49,16,0,4.5,0,0,0,0,0,1147.5
2024/6/11,11:00:00,1165.1,0,392,594,111,0,1,0,49,14,0,4.1,0,0,0,0,0,1165.1
2024/6/11,11:30:00,1132.3,0,366,587,111,0,1,0,49,14,0,4.3,0,0,0,0,0,1132.3
2024/6/11,12:00:00,1091.9,0,318,586,115,0,1,0,49,21,0,1.9,0,0,0,0,0,1091.9
2024/6/11,12:30:00,1075.5,0,292,591,115,0,1,0,49,26,0,1.5,0,0,0,0,0,1075.5
2024/6/11,13:00:00,1083.2,0,288,588,117,0,1,0,49,38,0,2.2,0,0,0,0,0,1083.2
2024/6/11,13:30:00,1085.9,0,288,585,117,0,1,0,49,43,0,2.9,0,0,0,0,0,1085.9
2024/6/11,14:00:00,1110,0,295,598,119,0,1,0,49,46,0,2,0,0,0,0,0,1110
2024/6/11,14:30:00,1102.7,0,297,598,119,0,1,0,49,37,0,1.7,0,0,0,0,0,1102.7
2024/6/11,15:00:00,1107.4,0,289,602,117,0,1,0,49,48,0,1.4,0,0,0,0,0,1107.4
2024/6/11,15:30:00,1101.4,0,295,595,117,0,1,0,49,44,0,0.4,0,0,0,0,0,1101.4
2024/6/11,16:00:00,1102.4,0,302,601,116,0,1,0,49,33,0,0.4,0,0,0,0,0,1102.4
2024/6/11,16:30:00,1097.2,0,297,601,116,0,1,0,49,33,0,0.2,0,0,0,0,0,1097.2
2024/6/11,17:00:00,1089.5,0,300,599,116,0,1,0,49,24,0,0.5,0,0,0,0,0,1089.5
2024/6/11,17:30:00,1086.9,0,324,589,116,0,1,0,49,7,0,0.9,0,0,0,0,0,1086.9
2024/6/11,18:00:00,1088.5,0,331,584,118,0,1,0,49,4,0,1.5,0,0,0,0,0,1088.5
2024/6/11,18:30:00,1092.3,0,334,586,118,0,1,0,49,2,0,2.3,0,0,0,0,0,1092.3
2024/6/11,19:00:00,1088,0,328,588,119,0,1,0,49,1,0,2,0,0,0,0,0,1088
2024/6/11,19:30:00,1074.9,0,319,585,119,0,1,0,49,0,0,1.9,0,0,0,0,0,1074.9
2024/6/11,20:00:00,1061.7,0,313,579,117,0,1,0,49,0,0,2.7,0,0,0,0,0,1061.7
2024/6/11,20:30:00,1040.5,0,312,559,117,0,1,0,49,0,0,2.5,0,0,0,0,0,1040.5
2024/6/11,21:00:00,1006.8,0,312,531,112,0,1,0,49,0,0,1.8,0,0,0,0,0,1006.8
2024/6/11,21:30:00,980.1,0,311,506,112,0,1,0,49,0,0,1.1,0,0,0,0,0,980.1
2024/6/11,22:00:00,938.7,0,311,473,104,0,1,0,49,0,0,0.7,0,0,0,0,0,938.7
2024/6/11,22:30:00,911.5,0,303,454,104,0,1,0,49,0,0,0.5,0,0,0,0,0,911.5
2024/6/11,23:00:00,875.6,0,287,442,96,0,1,0,49,0,0,0.6,0,0,0,0,0,875.6
2024/6/11,23:30:00,855.5,0,288,420,96,0,1,0,49,0,0,1.5,0,0,0,0,0,855.5
2024/6/12,0:00:00,821.3,0,284,396,89,0,1,0,49,0,0,2.3,0,0,0,0,0,821.3
2024/6/12,0:30:00,803.4,0,290,372,89,0,1,0,49,0,0,2.4,0,0,0,0,0,803.4
2024/6/12,1:00:00,777.8,0,293,347,85,0,1,0,49,0,0,2.8,0,0,0,0,0,777.8
2024/6/12,1:30:00,766.4,0,302,327,85,0,1,0,49,0,0,2.4,0,0,0,0,0,766.4
2024/6/12,2:00:00,760.4,0,308,318,83,0,1,0,49,0,0,1.4,0,0,0,0,0,760.4
2024/6/12,2:30:00,770.7,0,315,322,83,0,1,0,49,0,0,0.7,0,0,0,0,0,770.7
2024/6/12,3:00:00,776.9,0,315,329,82,0,1,0,49,0,0,0.9,0,0,0,0,0,776.9
2024/6/12,3:30:00,786.7,0,348,305,82,0,1,0,49,0,0,1.7,0,0,0,0,0,786.7
2024/6/12,4:00:00,786.3,0,359,293,83,0,1,0,49,0,0,1.3,0,0,0,0,0,786.3
2024/6/12,4:30:00,787.1,0,354,299,83,0,1,0,49,0,0,1.1,0,0,0,0,0,787.1
2024/6/12,5:00:00,798.4,0,315,347,85,0,1,0,49,0,0,1.4,0,0,0,0,0,798.4
2024/6/12,5:30:00,801.7,0,299,366,85,0,1,0,49,0,0,1.7,0,0,0,0,0,801.7
2024/6/12,6:00:00,815.2,0,284,388,89,0,1,0,49,1,0,3.2,0,0,0,0,0,815.2
2024/6/12,6:30:00,854.6,0,287,423,89,0,1,0,49,3,0,2.6,0,0,0,0,0,854.6
2024/6/12,7:00:00,903.6,0,285,467,95,0,1,0,49,5,0,1.6,0,0,0,0,0,903.6
2024/6/12,7:30:00,954.7,0,289,510,95,0,1,0,49,9,0,1.7,0,0,0,0,0,954.7
2024/6/12,8:00:00,1036.6,0,316,553,104,0,1,0,49,12,0,1.6,0,0,0,0,0,1036.6
2024/6/12,8:30:00,1099.7,0,369,562,104,0,1,0,49,13,0,1.7,0,0,0,0,0,1099.7
2024/6/12,9:00:00,1136.5,0,390,568,110,0,1,0,49,16,0,2.5,0,0,0,0,0,1136.5
2024/6/12,9:30:00,1162,0,391,584,110,0,1,0,49,23,0,4,0,0,0,0,0,1162
2024/6/12,10:00:00,1183.9,0,390,585,111,0,1,0,49,44,0,3.9,0,0,0,0,0,1183.9
2024/6/12,10:30:00,1165.7,0,369,585,111,0,1,0,49,48,0,2.7,0,0,0,0,0,1165.7
2024/6/12,11:00:00,1159.1,0,369,588,115,0,1,0,49,35,0,2.1,0,0,0,0,0,1159.1
2024/6/12,11:30:00,1156.1,0,371,587,115,0,1,0,49,31,0,2.1,0,0,0,0,0,1156.1
2024/6/12,12:00:00,1168,0,361,585,115,0,1,0,49,55,0,2,0,0,0,0,0,1168
2024/6/12,12:30:00,1161.6,0,363,584,115,0,1,0,49,48,0,1.6,0,0,0,0,0,1161.6
2024/6/12,13:00:00,1155.9,0,380,585,110,0,1,0,49,29,0,1.9,0,0,0,0,0,1155.9
2024/6/12,13:30:00,1148.5,0,369,588,110,0,1,0,49,30,0,1.5,0,0,0,0,0,1148.5
2024/6/12,14:00:00,1125.1,0,346,595,112,0,1,0,49,21,0,1.1,0,0,0,0,0,1125.1
2024/6/12,14:30:00,1109.2,0,336,593,112,0,1,0,49,17,0,1.2,0,0,0,0,0,1109.2
2024/6/12,15:00:00,1096.7,0,329,590,113,0,1,0,49,14,0,0.7,0,0,0,0,0,1096.7
2024/6/12,15:30:00,1077.3,0,315,583,113,0,1,0,49,15,0,1.3,0,0,0,0,0,1077.3
2024/6/12,16:00:00,1106.5,0,319,589,119,0,1,0,49,28,0,1.5,0,0,0,0,0,1106.5
2024/6/12,16:30:00,1108.8,0,335,588,119,0,1,0,49,15,0,1.8,0,0,0,0,0,1108.8
2024/6/12,17:00:00,1106.3,0,314,604,120,0,1,0,49,16,0,2.3,0,0,0,0,0,1106.3
2024/6/12,17:30:00,1112.2,0,324,599,120,0,1,0,49,16,0,3.2,0,0,0,0,0,1112.2
2024/6/12,18:00:00,1137.2,0,338,601,125,0,1,0,49,21,0,2.2,0,0,0,0,0,1137.2
2024/6/12,18:30:00,1131.1,0,348,599,125,0,1,0,49,7,0,2.1,0,0,0,0,0,1131.1
2024/6/12,19:00:00,1128.8,0,347,602,126,0,1,0,49,2,0,1.8,0,0,0,0,0,1128.8
2024/6/12,19:30:00,1131.7,0,354,600,126,0,1,0,49,0,0,1.7,0,0,0,0,0,1131.7
2024/6/12,20:00:00,1101.7,0,343,584,122,0,1,0,49,0,0,2.7,0,0,0,0,0,1101.7
2024/6/12,20:30:00,1074.6,0,316,585,122,0,1,0,49,0,0,1.6,0,0,0,0,0,1074.6
2024/6/12,21:00:00,1047.2,0,291,587,118,0,1,0,49,0,0,1.2,0,0,0,0,0,1047.2
2024/6/12,21:30:00,1020.4,0,284,567,118,0,1,0,49,0,0,1.4,0,0,0,0,0,1020.4
2024/6/12,22:00:00,983.9,0,285,539,109,0,1,0,49,0,0,0.9,0,0,0,0,0,983.9
2024/6/12,22:30:00,954.3,0,285,508,109,0,1,0,49,0,0,2.3,0,0,0,0,0,954.3
2024/6/12,23:00:00,928.6,0,287,488,101,0,1,0,49,0,0,2.6,0,0,0,0,0,928.6
2024/6/12,23:30:00,902.5,0,282,467,101,0,1,0,49,0,0,2.5,0,0,0,0,0,902.5
2024/6/13,0:00:00,864.8,0,287,432,93,0,1,0,49,0,0,2.8,0,0,0,0,0,864.8
2024/6/13,0:30:00,840.3,0,290,405,93,0,1,0,49,0,0,2.3,0,0,0,0,0,840.3
2024/6/13,1:00:00,816.6,0,287,388,89,0,1,0,49,0,0,2.6,0,0,0,0,0,816.6
2024/6/13,1:30:00,804.6,0,284,379,89,0,1,0,49,0,0,2.6,0,0,0,0,0,804.6
2024/6/13,2:00:00,787.4,0,286,363,86,0,1,0,49,0,0,2.4,0,0,0,0,0,787.4
2024/6/13,2:30:00,785.1,0,301,346,86,0,1,0,49,0,0,2.1,0,0,0,0,0,785.1
2024/6/13,3:00:00,787.2,0,305,345,85,0,1,0,49,0,0,2.2,0,0,0,0,0,787.2
2024/6/13,3:30:00,788.9,0,310,342,85,0,1,0,49,0,0,1.9,0,0,0,0,0,788.9
2024/6/13,4:00:00,798.1,0,310,351,85,0,1,0,49,0,0,2.1,0,0,0,0,0,798.1
2024/6/13,4:30:00,802.9,0,311,355,85,0,1,0,49,0,0,1.9,0,0,0,0,0,802.9
2024/6/13,5:00:00,814.3,0,312,364,87,0,1,0,49,0,0,1.3,0,0,0,0,0,814.3
2024/6/13,5:30:00,808.1,0,306,364,87,0,1,0,49,0,0,1.1,0,0,0,0,0,808.1
